sample_id,file_path,smell_type,gt_label,pred_file,pred_smell,pred_severity
N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BlockSort.java,MagicNumber,N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BlockSort.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BlockSort.java,MagicNumber,N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BlockSort.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BlockSort.java,MagicNumber,N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BlockSort.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BlockSort.java,MagicNumber,N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BlockSort.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BlockSort.java,MagicNumber,N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BlockSort.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BlockSort.java,MagicNumber,N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BlockSort.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BlockSort.java,MagicNumber,N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BlockSort.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BlockSort.java,MagicNumber,N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BlockSort.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BlockSort.java,MagicNumber,N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BlockSort.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BlockSort.java,MagicNumber,N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BlockSort.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BlockSort.java,MagicNumber,N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BlockSort.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BlockSort.java,MagicNumber,N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BlockSort.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BlockSort.java,MagicNumber,N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BlockSort.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BlockSort.java,MagicNumber,N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BlockSort.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BlockSort.java,MagicNumber,N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BlockSort.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BlockSort.java,MagicNumber,N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BlockSort.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BlockSort.java,MagicNumber,N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BlockSort.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BlockSort.java,MagicNumber,N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BlockSort.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BlockSort.java,MagicNumber,N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BlockSort.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BlockSort.java,MagicNumber,N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BlockSort.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BlockSort.java,MagicNumber,N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BlockSort.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BlockSort.java,MagicNumber,N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BlockSort.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BlockSort.java,MagicNumber,N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BlockSort.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BlockSort.java,MagicNumber,N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BlockSort.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BlockSort.java,MagicNumber,N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BlockSort.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BlockSort.java,MagicNumber,N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BlockSort.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BlockSort.java,MagicNumber,N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BlockSort.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BlockSort.java,MagicNumber,N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BlockSort.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BlockSort.java,MagicNumber,N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BlockSort.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BlockSort.java,MagicNumber,N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BlockSort.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BlockSort.java,MagicNumber,N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BlockSort.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BlockSort.java,MagicNumber,N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BlockSort.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BlockSort.java,MagicNumber,N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BlockSort.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BlockSort.java,MagicNumber,N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BlockSort.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BlockSort.java,MagicNumber,N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BlockSort.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BlockSort.java,MagicNumber,N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BlockSort.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BlockSort.java,MagicNumber,N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BlockSort.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BlockSort.java,MagicNumber,N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BlockSort.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BlockSort.java,MagicNumber,N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BlockSort.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BlockSort.java,MagicNumber,N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BlockSort.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BZip2Constants.java,MagicNumber,N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BZip2Constants.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BZip2Constants.java,MagicNumber,N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BZip2Constants.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BZip2Constants.java,MagicNumber,N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BZip2Constants.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BZip2Constants.java,MagicNumber,N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BZip2Constants.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BZip2Constants.java,MagicNumber,N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BZip2Constants.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BZip2Constants.java,MagicNumber,N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BZip2Constants.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BZip2Constants.java,MagicNumber,N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BZip2Constants.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BZip2Constants.java,MagicNumber,N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BZip2Constants.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BZip2Constants.java,MagicNumber,N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BZip2Constants.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BZip2Constants.java,MagicNumber,N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BZip2Constants.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BZip2Constants.java,MagicNumber,N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BZip2Constants.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BZip2Constants.java,MagicNumber,N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BZip2Constants.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BZip2Constants.java,MagicNumber,N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BZip2Constants.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BZip2Constants.java,MagicNumber,N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BZip2Constants.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BZip2Constants.java,MagicNumber,N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BZip2Constants.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BZip2Constants.java,MagicNumber,N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BZip2Constants.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BZip2Constants.java,MagicNumber,N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BZip2Constants.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BZip2Constants.java,MagicNumber,N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BZip2Constants.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BZip2Constants.java,MagicNumber,N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BZip2Constants.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BZip2Constants.java,MagicNumber,N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BZip2Constants.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BZip2Constants.java,MagicNumber,N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BZip2Constants.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BZip2Constants.java,MagicNumber,N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BZip2Constants.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BZip2Constants.java,MagicNumber,N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BZip2Constants.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BZip2Constants.java,MagicNumber,N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BZip2Constants.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BZip2Constants.java,MagicNumber,N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BZip2Constants.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BZip2Constants.java,MagicNumber,N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BZip2Constants.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BZip2Constants.java,MagicNumber,N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BZip2Constants.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BZip2Constants.java,MagicNumber,N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BZip2Constants.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BZip2Constants.java,MagicNumber,N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BZip2Constants.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BZip2Constants.java,MagicNumber,N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BZip2Constants.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BZip2Constants.java,MagicNumber,N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BZip2Constants.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BZip2Constants.java,MagicNumber,N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BZip2Constants.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BZip2Constants.java,MagicNumber,N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BZip2Constants.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BZip2Constants.java,MagicNumber,N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BZip2Constants.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BZip2Constants.java,MagicNumber,N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BZip2Constants.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BZip2Constants.java,MagicNumber,N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BZip2Constants.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BZip2Constants.java,MagicNumber,N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BZip2Constants.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BZip2Constants.java,MagicNumber,N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BZip2Constants.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BZip2Constants.java,MagicNumber,N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BZip2Constants.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BZip2Constants.java,MagicNumber,N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BZip2Constants.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BZip2Constants.java,MagicNumber,N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BZip2Constants.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BZip2Constants.java,MagicNumber,N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BZip2Constants.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BZip2Constants.java,MagicNumber,N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BZip2Constants.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BZip2Constants.java,MagicNumber,N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BZip2Constants.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BZip2Constants.java,MagicNumber,N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BZip2Constants.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BZip2Constants.java,MagicNumber,N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BZip2Constants.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BZip2Constants.java,MagicNumber,N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BZip2Constants.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BZip2Constants.java,MagicNumber,N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BZip2Constants.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BZip2Constants.java,MagicNumber,N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BZip2Constants.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BZip2Constants.java,MagicNumber,N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BZip2Constants.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BZip2Constants.java,MagicNumber,N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BZip2Constants.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BZip2Constants.java,MagicNumber,N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BZip2Constants.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BZip2Constants.java,MagicNumber,N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BZip2Constants.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BZip2Constants.java,MagicNumber,N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BZip2Constants.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BZip2Constants.java,MagicNumber,N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BZip2Constants.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BZip2Constants.java,MagicNumber,N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BZip2Constants.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BZip2Constants.java,MagicNumber,N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BZip2Constants.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BZip2Constants.java,MagicNumber,N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BZip2Constants.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BZip2Constants.java,MagicNumber,N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BZip2Constants.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BZip2Constants.java,MagicNumber,N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BZip2Constants.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BZip2Constants.java,MagicNumber,N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BZip2Constants.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BZip2Constants.java,MagicNumber,N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BZip2Constants.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BZip2Constants.java,MagicNumber,N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BZip2Constants.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BZip2Constants.java,MagicNumber,N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BZip2Constants.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BZip2Constants.java,MagicNumber,N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BZip2Constants.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BZip2Constants.java,MagicNumber,N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BZip2Constants.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BZip2Constants.java,MagicNumber,N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BZip2Constants.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BZip2Constants.java,MagicNumber,N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BZip2Constants.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BZip2Constants.java,MagicNumber,N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BZip2Constants.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BZip2Constants.java,MagicNumber,N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BZip2Constants.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BZip2Constants.java,MagicNumber,N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BZip2Constants.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BZip2Constants.java,MagicNumber,N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BZip2Constants.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BZip2Constants.java,MagicNumber,N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BZip2Constants.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BZip2Constants.java,MagicNumber,N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BZip2Constants.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BZip2Constants.java,MagicNumber,N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BZip2Constants.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BZip2Constants.java,MagicNumber,N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BZip2Constants.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BZip2Constants.java,MagicNumber,N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BZip2Constants.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BZip2Constants.java,MagicNumber,N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BZip2Constants.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BZip2Constants.java,MagicNumber,N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BZip2Constants.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BZip2Constants.java,MagicNumber,N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BZip2Constants.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BZip2Constants.java,MagicNumber,N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BZip2Constants.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BZip2Constants.java,MagicNumber,N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BZip2Constants.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BZip2Constants.java,MagicNumber,N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BZip2Constants.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BZip2Constants.java,MagicNumber,N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BZip2Constants.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BZip2Constants.java,MagicNumber,N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BZip2Constants.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BZip2Constants.java,MagicNumber,N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BZip2Constants.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BZip2Constants.java,MagicNumber,N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BZip2Constants.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BZip2Constants.java,MagicNumber,N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BZip2Constants.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BZip2Constants.java,MagicNumber,N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BZip2Constants.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BZip2Constants.java,MagicNumber,N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BZip2Constants.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BZip2Constants.java,MagicNumber,N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BZip2Constants.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BZip2Constants.java,MagicNumber,N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BZip2Constants.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BZip2Constants.java,MagicNumber,N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BZip2Constants.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BZip2Constants.java,MagicNumber,N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BZip2Constants.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BZip2Constants.java,MagicNumber,N/A,ant-rel-1.8.4/src/main/org/apache/tools/bzip2/BZip2Constants.java,MagicNumber,low
